time,event,epoch,global_step,eval_loss,eval_accuracy,eval_macro_f1,eval_macro_precision,eval_macro_recall,eval_runtime,eval_samples_per_second,eval_steps_per_second,loss,grad_norm,learning_rate,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
2026-08-07T20:54:51+09:00,log,1.0,16,0.9152035117149353,0.5950413223140496,0.24870466321243523,0.19834710743801653,0.3333333333333333,1.4941,323.943,10.709,,,,,,,,
2026-08-07T20:54:51+09:00,checkpoint,1.0,16,,,,,,,,,,,,,,,,
2026-08-07T20:54:52+09:00,log,1.25,20,,,,,,,,,3.8315990447998045,1.9591864347457886,0.00021666666666666668,,,,,
2026-08-07T20:54:58+09:00,log,2.0,32,0.8785616159439087,0.5950413223140496,0.24870466321243523,0.19834710743801653,0.3333333333333333,1.3693,353.459,11.685,,,,,,,,
2026-08-07T20:54:58+09:00,checkpoint,2.0,32,,,,,,,,,,,,,,,,
2026-08-07T20:54:58+09:00,log,2.0,32,,,,,,,,,,,,14.682,139.491,2.18,61439997453120.0,3.7575865983963013
