eval_loss,eval_accuracy,eval_macro_f1,eval_macro_precision,eval_macro_recall,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch,step,loss,grad_norm,learning_rate,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.9384850263595581,0.5950413223140496,0.24870466321243523,0.19834710743801653,0.3333333333333333,1.4583,331.89,10.972,1.0,16,,,,,,,,
,,,,,,,,1.25,20,4.0569305419921875,2.5776827335357666,4.3333333333333334e-05,,,,,
0.929520308971405,0.5950413223140496,0.24870466321243523,0.19834710743801653,0.3333333333333333,1.3542,357.402,11.815,2.0,32,,,,,,,,
,,,,,,,,2.0,32,,,,14.3856,142.365,2.224,61439997453120.0,3.9516639709472656
