eval_loss,eval_accuracy,eval_macro_f1,eval_macro_precision,eval_macro_recall,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch,step,loss,grad_norm,learning_rate,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.9475558996200562,0.5950413223140496,0.24870466321243523,0.19834710743801653,0.3333333333333333,1.3548,357.254,11.81,1.0,16,,,,,,,,
,,,,,,,,1.25,20,4.07788200378418,3.1978261470794678,4.3333333333333334e-05,,,,,
0.9336275458335876,0.5950413223140496,0.24870466321243523,0.19834710743801653,0.3333333333333333,1.2558,385.414,12.741,2.0,32,,,,,,,,
,,,,,,,,2.0,32,,,,17.8219,114.915,1.796,60598309020480.0,3.9694786071777344
