eval_loss,eval_accuracy,eval_macro_f1,eval_macro_precision,eval_macro_recall,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch,step,loss,grad_norm,learning_rate,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
1.0448291301727295,0.5950413223140496,0.24870466321243523,0.19834710743801653,0.3333333333333333,1.4399,336.131,11.112,1.0,16,,,,,,,,
,,,,,,,,1.25,20,4.27787971496582,4.12215518951416,4.3333333333333334e-05,,,,,
1.042237639427185,0.5950413223140496,0.24870466321243523,0.19834710743801653,0.3333333333333333,1.3918,347.759,11.496,2.0,32,,,,,,,,
,,,,,,,,2.0,32,,,,15.3859,133.109,2.08,61439997453120.0,4.256959676742554
