time,event,epoch,global_step,eval_loss,eval_accuracy,eval_macro_f1,eval_macro_precision,eval_macro_recall,eval_runtime,eval_samples_per_second,eval_steps_per_second,loss,grad_norm,learning_rate,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
2026-08-07T20:49:23+09:00,log,1.0,16,0.9282483458518982,0.5950413223140496,0.24870466321243523,0.19834710743801653,0.3333333333333333,1.4181,341.302,11.283,,,,,,,,
2026-08-07T20:49:23+09:00,checkpoint,1.0,16,,,,,,,,,,,,,,,,
2026-08-07T20:49:25+09:00,log,1.25,20,,,,,,,,,3.9646961212158205,2.2339229583740234,8.133333333333334e-05,,,,,
2026-08-07T20:49:30+09:00,log,2.0,32,0.9217950701713562,0.5950413223140496,0.24870466321243523,0.19834710743801653,0.3333333333333333,1.3669,354.089,11.705,,,,,,,,
2026-08-07T20:49:30+09:00,checkpoint,2.0,32,,,,,,,,,,,,,,,,
2026-08-07T20:49:33+09:00,log,2.5,40,,,,,,,,,3.794588088989258,2.9343953132629395,5.466666666666666e-05,,,,,
2026-08-07T20:49:37+09:00,log,3.0,48,0.9183276295661926,0.5950413223140496,0.24870466321243523,0.19834710743801653,0.3333333333333333,1.5091,320.722,10.602,,,,,,,,
2026-08-07T20:49:38+09:00,checkpoint,3.0,48,,,,,,,,,,,,,,,,
2026-08-07T20:49:38+09:00,log,3.0,48,,,,,,,,,,,,21.8313,234.526,3.664,91884891713472.0,3.8500901460647583
