eval_loss,eval_accuracy,eval_macro_f1,eval_macro_precision,eval_macro_recall,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch,step,loss,grad_norm,learning_rate,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.9299008846282959,0.5950413223140496,0.24870466321243523,0.19834710743801653,0.3333333333333333,1.3788,351.036,11.604,1.0,16,,,,,,,,
,,,,,,,,1.25,20,4.011887741088867,2.871381998062134,8.133333333333334e-05,,,,,
0.9221869111061096,0.5950413223140496,0.24870466321243523,0.19834710743801653,0.3333333333333333,1.3288,364.241,12.041,2.0,32,,,,,,,,
,,,,,,,,2.5,40,3.764726257324219,2.9271323680877686,5.466666666666666e-05,,,,,
0.9178158044815063,0.5950413223140496,0.24870466321243523,0.19834710743801653,0.3333333333333333,1.3083,369.942,12.229,3.0,48,,,,,,,,
,,,,,,,,3.0,48,,,,21.2588,240.842,3.763,91884891713472.0,3.868872324625651
