time,event,epoch,global_step,eval_loss,eval_accuracy,eval_macro_f1,eval_macro_precision,eval_macro_recall,eval_runtime,eval_samples_per_second,eval_steps_per_second,loss,grad_norm,learning_rate,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
2026-08-07T20:51:12+09:00,log,1.0,16,1.04452645778656,0.5950413223140496,0.24870466321243523,0.19834710743801653,0.3333333333333333,1.4959,323.561,10.696,,,,,,,,
2026-08-07T20:51:12+09:00,checkpoint,1.0,16,,,,,,,,,,,,,,,,
2026-08-07T20:51:14+09:00,log,1.25,20,,,,,,,,,4.234526443481445,3.438127040863037,4.3333333333333334e-05,,,,,
2026-08-07T20:51:19+09:00,log,2.0,32,1.0425490140914917,0.5950413223140496,0.24870466321243523,0.19834710743801653,0.3333333333333333,1.3281,364.439,12.048,,,,,,,,
2026-08-07T20:51:19+09:00,checkpoint,2.0,32,,,,,,,,,,,,,,,,
2026-08-07T20:51:19+09:00,log,2.0,32,,,,,,,,,,,,15.5283,131.889,2.061,61439997453120.0,4.23737359046936
