eval_loss,eval_accuracy,eval_macro_f1,eval_macro_precision,eval_macro_recall,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch,step,loss,grad_norm,learning_rate,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.9321985244750977,0.5950413223140496,0.24870466321243523,0.19834710743801653,0.3333333333333333,1.4002,345.673,11.427,1.0,16,,,,,,,,
,,,,,,,,1.25,20,3.941379928588867,2.585581064224243,4.3333333333333334e-05,,,,,
0.9247441291809082,0.5950413223140496,0.24870466321243523,0.19834710743801653,0.3333333333333333,1.294,374.028,12.365,2.0,32,,,,,,,,
,,,,,,,,2.0,32,,,,14.5158,141.087,2.204,61439997453120.0,3.8968058824539185
