eval_loss,eval_accuracy,eval_macro_f1,eval_macro_precision,eval_macro_recall,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch,step,loss,grad_norm,learning_rate,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
1.311841368675232,0.4919786096256685,0.3696868000909682,0.35572995883961517,0.38505607118035445,0.8385,446.017,14.311,1.0,16,,,,,,,,
,,,,,,,,1.25,20,5.426607513427735,3.4717330932617188,0.000244,,,,,
1.2732943296432495,0.4839572192513369,0.26829481792717086,0.4465773809523809,0.31406286198308814,0.7714,484.82,15.556,2.0,32,,,,,,,,
,,,,,,,,2.5,40,5.1683910369873045,4.805478572845459,0.00016399999999999997,,,,,
1.203071117401123,0.5561497326203209,0.3679888839299615,0.5085467205750225,0.38689385931889264,0.7688,486.502,15.61,3.0,48,,,,,,,,
,,,,,,,,3.0,48,,,,18.4006,278.251,4.348,63769688798208.0,5.226075092951457
