time,event,epoch,global_step,eval_loss,eval_accuracy,eval_macro_f1,eval_macro_precision,eval_macro_recall,eval_runtime,eval_samples_per_second,eval_steps_per_second,loss,grad_norm,learning_rate,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
2026-08-07T21:06:45+09:00,log,1.0,16,1.270098328590393,0.42780748663101603,0.149812734082397,0.10695187165775401,0.25,0.9253,404.211,12.969,,,,,,,,
2026-08-07T21:06:45+09:00,checkpoint,1.0,16,,,,,,,,,,,,,,,,
2026-08-07T21:06:46+09:00,log,1.25,20,,,,,,,,,5.241702270507813,2.7683706283569336,4.3333333333333334e-05,,,,,
2026-08-07T21:06:51+09:00,log,2.0,32,1.26078462600708,0.42780748663101603,0.149812734082397,0.10695187165775401,0.25,0.8102,461.605,14.811,,,,,,,,
2026-08-07T21:06:51+09:00,checkpoint,2.0,32,,,,,,,,,,,,,,,,
2026-08-07T21:06:51+09:00,log,2.0,32,,,,,,,,,,,,13.3988,152.85,2.388,44787239193216.0,5.198054552078247
